
0.396825 0.714286 0.646956
0.412698 0.714286 0.659415
0.428571 0.714286 0.672360
0.444444 0.714286 0.685789
0.460317 0.714286 0.699704
0.476190 0.714286 0.714106
0.492063 0.714286 0.728995
0.507937 0.714286 0.744371
0.523810 0.714286 0.760235
0.539683 0.714286 0.776586
0.555556 0.714286 0.793426
0.571429 0.714286 0.810755
0.587302 0.714286 0.828574
0.603175 0.714286 0.846884
0.619048 0.714286 0.865684
0.634921 0.714286 0.884974
0.650794 0.714286 0.904753
0.666667 0.714286 0.925015
0.682540 0.714286 0.945751
0.698413 0.714286 0.966948
0.714286 0.714286 0.988588
0.730159 0.714286 1.010660
0.746032 0.714286 1.033167
0.761905 0.714286 1.056145
0.777778 0.714286 1.079661
0.793651 0.714286 1.103812
0.809524 0.714286 1.128692
0.825397 0.714286 1.154347
0.841270 0.714286 1.180703
0.857143 0.714286 1.207575
0.873016 0.714286 1.234669
0.888889 0.714286 1.261739
0.904762 0.714286 1.288742
0.920635 0.714286 1.315852
0.936508 0.714286 1.343474
0.952381 0.714286 1.371953
0.968254 0.714286 1.401465
0.984127 0.714286 1.431929
1.000000 0.714286 1.462964

0.015873 0.730159 0.516583
0.031746 0.730159 0.516992
0.047619 0.730159 0.518034
0.063492 0.730159 0.519772
0.079365 0.730159 0.522161
0.095238 0.730159 0.525128
0.111111 0.730159 0.528575
0.126984 0.730159 0.532436
0.142857 0.730159 0.536680
0.158730 0.730159 0.541305
0.174603 0.730159 0.546344
0.190476 0.730159 0.551834
0.206349 0.730159 0.557811
0.222222 0.730159 0.564296
0.238095 0.730159 0.571302
0.253968 0.730159 0.578828
0.269841 0.730159 0.586870
0.285714 0.730159 0.595422
0.301587 0.730159 0.604476
0.317460 0.730159 0.614024
0.333333 0.730159 0.624061
0.349206 0.730159 0.634585
0.365079 0.730159 0.645593
0.380952 0.730159 0.657085
0.396825 0.730159 0.669060
0.412698 0.730159 0.681520
0.428571 0.730159 0.694465
0.444444 0.730159 0.707894
0.460317 0.730159 0.721810
0.476190 0.730159 0.736212
0.492063 0.730159 0.751101
0.507937 0.730159 0.766476
0.523810 0.730159 0.782340
0.539683 0.730159 0.798690
0.555556 0.730159 0.815530
0.571429 0.730159 0.832858
0.587302 0.730159 0.850675
0.603175 0.730159 0.868983
0.619048 0.730159 0.887780
0.634921 0.730159 0.907068
0.650794 0.730159 0.926844
0.666667 0.730159 0.947102
0.682540 0.730159 0.967834
0.698413 0.730159 0.989026
0.714286 0.730159 1.010660
0.730159 0.730159 1.032724
0.746032 0.730159 1.055223
0.761905 0.730159 1.078192
0.777778 0.730159 1.101701
0.793651 0.730159 1.125849
0.809524 0.730159 1.150731
0.825397 0.730159 1.176393
0.841270 0.730159 1.202762
0.857143 0.730159 1.229651
0.873016 0.730159 1.256759
0.888889 0.730159 1.283839
0.904762 0.730159 1.310846
0.920635 0.730159 1.337957
0.936508 0.730159 1.365582
0.952381 0.730159 1.394069
0.968254 0.730159 1.423598
0.984127 0.730159 1.454085
1.000000 0.730159 1.485147

0.015873 0.746032 0.539262
0.031746 0.746032 0.539646
0.047619 0.746032 0.540670
0.063492 0.746032 0.542399
0.079365 0.746032 0.544787
0.095238 0.746032 0.547756
0.111111 0.746032 0.551206
0.126984 0.746032 0.555067
0.142857 0.746032 0.559305
0.158730 0.746032 0.563922
0.174603 0.746032 0.568950
0.190476 0.746032 0.574426
0.206349 0.746032 0.580392
0.222222 0.746032 0.586867
0.238095 0.746032 0.593864
0.253968 0.746032 0.601384
0.269841 0.746032 0.609422
0.285714 0.746032 0.617972
0.301587 0.746032 0.627024
0.317460 0.746032 0.636571
0.333333 0.746032 0.646608
0.349206 0.746032 0.657132
0.365079 0.746032 0.668140
0.380952 0.746032 0.679633
0.396825 0.746032 0.691608
0.412698 0.746032 0.704068
0.428571 0.746032 0.717013
0.444444 0.746032 0.730442
0.460317 0.746032 0.744358
0.476190 0.746032 0.758760
0.492063 0.746032 0.773648
0.507937 0.746032 0.789023
0.523810 0.746032 0.804886
0.539683 0.746032 0.821236
0.555556 0.746032 0.838074
0.571429 0.746032 0.855400
0.587302 0.746032 0.873216
0.603175 0.746032 0.891521
0.619048 0.746032 0.910317
0.634921 0.746032 0.929602
0.650794 0.746032 0.949374
0.666667 0.746032 0.969628
0.682540 0.746032 0.990355
0.698413 0.746032 1.011541
0.714286 0.746032 1.033167
0.730159 0.746032 1.055223
0.746032 0.746032 1.077713
0.761905 0.746032 1.100674
0.777778 0.746032 1.124176
0.793651 0.746032 1.148320
0.809524 0.746032 1.173206
0.825397 0.746032 1.198879
0.841270 0.746032 1.225266
0.857143 0.746032 1.252175
0.873016 0.746032 1.279304
0.888889 0.746032 1.306400
0.904762 0.746032 1.333418
0.920635 0.746032 1.360536
0.936508 0.746032 1.388170
0.952381 0.746032 1.416672
0.968254 0.746032 1.446221
0.984127 0.746032 1.476730
1.000000 0.746032 1.507820

0.015873 0.761905 0.562430
0.031746 0.761905 0.562790
0.047619 0.761905 0.563798
0.063492 0.761905 0.565520
0.079365 0.761905 0.567907
0.095238 0.761905 0.570879
0.111111 0.761905 0.574332
0.126984 0.761905 0.578192
0.142857 0.761905 0.582425
0.158730 0.761905 0.587031
0.174603 0.761905 0.592045
0.190476 0.761905 0.597506
0.206349 0.761905 0.603457
0.222222 0.761905 0.609919
0.238095 0.761905 0.616906
0.253968 0.761905 0.624419
0.269841 0.761905 0.632451
0.285714 0.761905 0.640997
0.301587 0.761905 0.650046
0.317460 0.761905 0.659592
0.333333 0.761905 0.669628
0.349206 0.761905 0.680152
0.365079 0.761905 0.691160
0.380952 0.761905 0.702652
0.396825 0.761905 0.714627
0.412698 0.761905 0.727087
0.428571 0.761905 0.740031
0.444444 0.761905 0.753461
0.460317 0.761905 0.767376
0.476190 0.761905 0.781777
0.492063 0.761905 0.796665
0.507937 0.761905 0.812040
0.523810 0.761905 0.827902
0.539683 0.761905 0.844251
0.555556 0.761905 0.861088
0.571429 0.761905 0.878413
0.587302 0.761905 0.896227
0.603175 0.761905 0.914531
0.619048 0.761905 0.933324
0.634921 0.761905 0.952606
0.650794 0.761905 0.972374
0.666667 0.761905 0.992624
0.682540 0.761905 1.013347
0.698413 0.761905 1.034525
0.714286 0.761905 1.056145
0.730159 0.761905 1.078192
0.746032 0.761905 1.100674
0.761905 0.761905 1.123626
0.777778 0.761905 1.147123
0.793651 0.761905 1.171267
0.809524 0.761905 1.196160
0.825397 0.761905 1.221849
0.841270 0.761905 1.248261
0.857143 0.761905 1.275199
0.873016 0.761905 1.302356
0.888889 0.761905 1.329476
0.904762 0.761905 1.356511
0.920635 0.761905 1.383642
0.936508 0.761905 1.411288
0.952381 0.761905 1.439806
0.968254 0.761905 1.469371
0.984127 0.761905 1.499892
1.000000 0.761905 1.530995

0.015873 0.777778 0.586094
0.031746 0.777778 0.586440
0.047619 0.777778 0.587439
0.063492 0.777778 0.589160
0.079365 0.777778 0.591552
0.095238 0.777778 0.594532
0.111111 0.777778 0.597991
0.126984 0.777778 0.601853
0.142857 0.777778 0.606082
0.158730 0.777778 0.610678
0.174603 0.777778 0.615678
0.190476 0.777778 0.621124
0.206349 0.777778 0.627059
0.222222 0.777778 0.633507
0.238095 0.777778 0.640482
0.253968 0.777778 0.647985
0.269841 0.777778 0.656010
0.285714 0.777778 0.664550
0.301587 0.777778 0.673596
0.317460 0.777778 0.683140
0.333333 0.777778 0.693175
0.349206 0.777778 0.703697
0.365079 0.777778 0.714705
0.380952 0.777778 0.726196
0.396825 0.777778 0.738172
0.412698 0.777778 0.750631
0.428571 0.777778 0.763576
0.444444 0.777778 0.777005
0.460317 0.777778 0.790921
0.476190 0.777778 0.805322
0.492063 0.777778 0.820210
0.507937 0.777778 0.835584
0.523810 0.777778 0.851446
0.539683 0.777778 0.867795
0.555556 0.777778 0.884631
0.571429 0.777778 0.901956
0.587302 0.777778 0.919769
0.603175 0.777778 0.938072
0.619048 0.777778 0.956863
0.634921 0.777778 0.976143
0.650794 0.777778 0.995909
0.666667 0.777778 1.016156
0.682540 0.777778 1.036874
0.698413 0.777778 1.058048
0.714286 0.777778 1.079661
0.730159 0.777778 1.101701
0.746032 0.777778 1.124176
0.761905 0.777778 1.147123
0.777778 0.777778 1.170617
0.793651 0.777778 1.194767
0.809524 0.777778 1.219674
0.825397 0.777778 1.245389
0.841270 0.777778 1.271834
0.857143 0.777778 1.298811
0.873016 0.777778 1.326005
0.888889 0.777778 1.353155
0.904762 0.777778 1.380210
0.920635 0.777778 1.407354
0.936508 0.777778 1.435010
0.952381 0.777778 1.463535
0.968254 0.777778 1.493098
0.984127 0.777778 1.523604
1.000000 0.777778 1.554690

0.015873 0.793651 0.610265
0.031746 0.793651 0.610613
0.047619 0.793651 0.611618
0.063492 0.793651 0.613351
0.079365 0.793651 0.615759
0.095238 0.793651 0.618758
0.111111 0.793651 0.622233
0.126984 0.793651 0.626105
0.142857 0.793651 0.630337
0.158730 0.793651 0.634927
0.174603 0.793651 0.639916
0.190476 0.793651 0.645348
0.206349 0.793651 0.651267
0.222222 0.793651 0.657701
0.238095 0.793651 0.664663
0.253968 0.793651 0.672155
0.269841 0.793651 0.680172
0.285714 0.793651 0.688707
0.301587 0.793651 0.697748
0.317460 0.793651 0.707289
0.333333 0.793651 0.717322
0.349206 0.793651 0.727844
0.365079 0.793651 0.738851
0.380952 0.793651 0.750343
0.396825 0.793651 0.762319
0.412698 0.793651 0.774779
0.428571 0.793651 0.787724
0.444444 0.793651 0.801155
0.460317 0.793651 0.815071
0.476190 0.793651 0.829473
0.492063 0.793651 0.844362
0.507937 0.793651 0.859738
0.523810 0.793651 0.875601
0.539683 0.793651 0.891951
0.555556 0.793651 0.908789
0.571429 0.793651 0.926115
0.587302 0.793651 0.943929
0.603175 0.793651 0.962232
0.619048 0.793651 0.981024
0.634921 0.793651 1.000304
0.650794 0.793651 1.020070
0.666667 0.793651 1.040315
0.682540 0.793651 1.061031
0.698413 0.793651 1.082202
0.714286 0.793651 1.103812
0.730159 0.793651 1.125849
0.746032 0.793651 1.148320
0.761905 0.793651 1.171267
0.777778 0.793651 1.194767
0.793651 0.793651 1.218930
0.809524 0.793651 1.243862
0.825397 0.793651 1.269613
0.841270 0.793651 1.296103
0.857143 0.793651 1.323128
0.873016 0.793651 1.350366
0.888889 0.793651 1.377546
0.904762 0.793651 1.404619
0.920635 0.793651 1.431765
0.936508 0.793651 1.459413
0.952381 0.793651 1.487920
0.968254 0.793651 1.517448
0.984127 0.793651 1.547898
1.000000 0.793651 1.578921

0.015873 0.809524 0.634951
0.031746 0.809524 0.635321
0.047619 0.809524 0.636350
0.063492 0.809524 0.638111
0.079365 0.809524 0.640552
0.095238 0.809524 0.643586
0.111111 0.809524 0.647093
0.126984 0.809524 0.650990
0.142857 0.809524 0.655236
0.158730 0.809524 0.659832
0.174603 0.809524 0.664817
0.190476 0.809524 0.670239
0.206349 0.809524 0.676146
0.222222 0.809524 0.682567
0.238095 0.809524 0.689517
0.253968 0.809524 0.696999
0.269841 0.809524 0.705008
0.285714 0.809524 0.713536
0.301587 0.809524 0.722574
0.317460 0.809524 0.732113
0.333333 0.809524 0.742144
0.349206 0.809524 0.752666
0.365079 0.809524 0.763673
0.380952 0.809524 0.775166
0.396825 0.809524 0.787144
0.412698 0.809524 0.799606
0.428571 0.809524 0.812553
0.444444 0.809524 0.825986
0.460317 0.809524 0.839905
0.476190 0.809524 0.854310
0.492063 0.809524 0.869202
0.507937 0.809524 0.884582
0.523810 0.809524 0.900448
0.539683 0.809524 0.916801
0.555556 0.809524 0.933643
0.571429 0.809524 0.950972
0.587302 0.809524 0.968790
0.603175 0.809524 0.987097
0.619048 0.809524 1.005892
0.634921 0.809524 1.025176
0.650794 0.809524 1.044944
0.666667 0.809524 1.065192
0.682540 0.809524 1.085909
0.698413 0.809524 1.107082
0.714286 0.809524 1.128692
0.730159 0.809524 1.150731
0.746032 0.809524 1.173206
0.761905 0.809524 1.196160
0.777778 0.809524 1.219674
0.793651 0.809524 1.243862
0.809524 0.809524 1.268831
0.825397 0.809524 1.294629
0.841270 0.809524 1.321175
0.857143 0.809524 1.348254
0.873016 0.809524 1.375534
0.888889 0.809524 1.402736
0.904762 0.809524 1.429805
0.920635 0.809524 1.456927
0.936508 0.809524 1.484533
0.952381 0.809524 1.512983
0.968254 0.809524 1.542433
0.984127 0.809524 1.572782
1.000000 0.809524 1.603693

0.015873 0.825397 0.660149
0.031746 0.825397 0.660558
0.047619 0.825397 0.661624
0.063492 0.825397 0.663428
0.079365 0.825397 0.665920
0.095238 0.825397 0.669009
0.111111 0.825397 0.672569
0.126984 0.825397 0.676511
0.142857 0.825397 0.680790
0.158730 0.825397 0.685406
0.174603 0.825397 0.690400
0.190476 0.825397 0.695822
0.206349 0.825397 0.701724
0.222222 0.825397 0.708135
0.238095 0.825397 0.715076
0.253968 0.825397 0.722549
0.269841 0.825397 0.730551
0.285714 0.825397 0.739074
0.301587 0.825397 0.748108
0.317460 0.825397 0.757645
0.333333 0.825397 0.767676
0.349206 0.825397 0.778198
0.365079 0.825397 0.789207
0.380952 0.825397 0.800702
0.396825 0.825397 0.812682
0.412698 0.825397 0.825148
0.428571 0.825397 0.838099
0.444444 0.825397 0.851536
0.460317 0.825397 0.865460
0.476190 0.825397 0.879870
0.492063 0.825397 0.894768
0.507937 0.825397 0.910152
0.523810 0.825397 0.926024
0.539683 0.825397 0.942384
0.555556 0.825397 0.959232
0.571429 0.825397 0.976568
0.587302 0.825397 0.994393
0.603175 0.825397 1.012707
0.619048 0.825397 1.031509
0.634921 0.825397 1.050799
0.650794 0.825397 1.070574
0.666667 0.825397 1.090828
0.682540 0.825397 1.111551
0.698413 0.825397 1.132729
0.714286 0.825397 1.154347
0.730159 0.825397 1.176393
0.746032 0.825397 1.198879
0.761905 0.825397 1.221849
0.777778 0.825397 1.245389
0.793651 0.825397 1.269613
0.809524 0.825397 1.294629
0.825397 0.825397 1.320486
0.841270 0.825397 1.347091
0.857143 0.825397 1.374219
0.873016 0.825397 1.401525
0.888889 0.825397 1.428719
0.904762 0.825397 1.455747
0.920635 0.825397 1.482798
0.936508 0.825397 1.510315
0.952381 0.825397 1.538665
0.968254 0.825397 1.568000
0.984127 0.825397 1.598219
1.000000 0.825397 1.628987

0.015873 0.841270 0.685841
0.031746 0.841270 0.686286
0.047619 0.841270 0.687386
0.063492 0.841270 0.689238
0.079365 0.841270 0.691791
0.095238 0.841270 0.694952
0.111111 0.841270 0.698586
0.126984 0.841270 0.702595
0.142857 0.841270 0.706928
0.158730 0.841270 0.711582
0.174603 0.841270 0.716601
0.190476 0.841270 0.722035
0.206349 0.841270 0.727940
0.222222 0.841270 0.734350
0.238095 0.841270 0.741285
0.253968 0.841270 0.748752
0.269841 0.841270 0.756749
0.285714 0.841270 0.765267
0.301587 0.841270 0.774298
0.317460 0.841270 0.783833
0.333333 0.841270 0.793864
0.349206 0.841270 0.804387
0.365079 0.841270 0.815398
0.380952 0.841270 0.826896
0.396825 0.841270 0.838880
0.412698 0.841270 0.851350
0.428571 0.841270 0.864306
0.444444 0.841270 0.877748
0.460317 0.841270 0.891678
0.476190 0.841270 0.906094
0.492063 0.841270 0.920999
0.507937 0.841270 0.936390
0.523810 0.841270 0.952270
0.539683 0.841270 0.968638
0.555556 0.841270 0.985494
0.571429 0.841270 1.002839
0.587302 0.841270 1.020673
0.603175 0.841270 1.038995
0.619048 0.841270 1.057807
0.634921 0.841270 1.077106
0.650794 0.841270 1.096890
0.666667 0.841270 1.117154
0.682540 0.841270 1.137887
0.698413 0.841270 1.159075
0.714286 0.841270 1.180703
0.730159 0.841270 1.202762
0.746032 0.841270 1.225266
0.761905 0.841270 1.248261
0.777778 0.841270 1.271834
0.793651 0.841270 1.296103
0.809524 0.841270 1.321175
0.825397 0.841270 1.347091
0.841270 0.841270 1.373749
0.857143 0.841270 1.400906
0.873016 0.841270 1.428202
0.888889 0.841270 1.455339
0.904762 0.841270 1.482266
0.920635 0.841270 1.509188
0.936508 0.841270 1.536571
0.952381 0.841270 1.564795
0.968254 0.841270 1.594011
0.984127 0.841270 1.624117
1.000000 0.841270 1.654762

0.015873 0.857143 0.711996
0.031746 0.857143 0.712441
0.047619 0.857143 0.713550
0.063492 0.857143 0.715434
0.079365 0.857143 0.718046
0.095238 0.857143 0.721287
0.111111 0.857143 0.725008
0.126984 0.857143 0.729102
0.142857 0.857143 0.733508
0.158730 0.857143 0.738219
0.174603 0.857143 0.743278
0.190476 0.857143 0.748737
0.206349 0.857143 0.754656
0.222222 0.857143 0.761070
0.238095 0.857143 0.768006
0.253968 0.857143 0.775469
0.269841 0.857143 0.783462
0.285714 0.857143 0.791976
0.301587 0.857143 0.801004
0.317460 0.857143 0.810537
0.333333 0.857143 0.820567
0.349206 0.857143 0.831091
0.365079 0.857143 0.842103
0.380952 0.857143 0.853603
0.396825 0.857143 0.865590
0.412698 0.857143 0.878064
0.428571 0.857143 0.891024
0.444444 0.857143 0.904472
0.460317 0.857143 0.918407
0.476190 0.857143 0.932829
0.492063 0.857143 0.947740
0.507937 0.857143 0.963139
0.523810 0.857143 0.979026
0.539683 0.857143 0.995402
0.555556 0.857143 1.012266
0.571429 0.857143 1.029620
0.587302 0.857143 1.047462
0.603175 0.857143 1.065794
0.619048 0.857143 1.084616
0.634921 0.857143 1.103925
0.650794 0.857143 1.123719
0.666667 0.857143 1.143992
0.682540 0.857143 1.164735
0.698413 0.857143 1.185934
0.714286 0.857143 1.207575
0.730159 0.857143 1.229651
0.746032 0.857143 1.252175
0.761905 0.857143 1.275199
0.777778 0.857143 1.298811
0.793651 0.857143 1.323128
0.809524 0.857143 1.348254
0.825397 0.857143 1.374219
0.841270 0.857143 1.400906
0.857143 0.857143 1.428052
0.873016 0.857143 1.455281
0.888889 0.857143 1.482293
0.904762 0.857143 1.509051
0.920635 0.857143 1.535793
0.936508 0.857143 1.563018
0.952381 0.857143 1.591130
0.968254 0.857143 1.620281
0.984127 0.857143 1.650359
1.000000 0.857143 1.680961

0.015873 0.873016 0.738572
0.031746 0.873016 0.738950
0.047619 0.873016 0.740012
0.063492 0.873016 0.741891
0.079365 0.873016 0.744539
0.095238 0.873016 0.747848
0.111111 0.873016 0.751656
0.126984 0.873016 0.755839
0.142857 0.873016 0.760327
0.158730 0.873016 0.765106
0.174603 0.873016 0.770216
0.190476 0.873016 0.775712
0.206349 0.873016 0.781652
0.222222 0.873016 0.788077
0.238095 0.873016 0.795016
0.253968 0.873016 0.802479
0.269841 0.873016 0.810468
0.285714 0.873016 0.818978
0.301587 0.873016 0.828002
0.317460 0.873016 0.837531
0.333333 0.873016 0.847559
0.349206 0.873016 0.858080
0.365079 0.873016 0.869092
0.380952 0.873016 0.880592
0.396825 0.873016 0.892580
0.412698 0.873016 0.905055
0.428571 0.873016 0.918017
0.444444 0.873016 0.931467
0.460317 0.873016 0.945404
0.476190 0.873016 0.959830
0.492063 0.873016 0.974744
0.507937 0.873016 0.990147
0.523810 0.873016 1.006039
0.539683 0.873016 1.022419
0.555556 0.873016 1.039289
0.571429 0.873016 1.056648
0.587302 0.873016 1.074497
0.603175 0.873016 1.092835
0.619048 0.873016 1.111662
0.634921 0.873016 1.130978
0.650794 0.873016 1.150778
0.666667 0.873016 1.171059
0.682540 0.873016 1.191809
0.698413 0.873016 1.213017
0.714286 0.873016 1.234669
0.730159 0.873016 1.256759
0.746032 0.873016 1.279304
0.761905 0.873016 1.302356
0.777778 0.873016 1.326005
0.793651 0.873016 1.350366
0.809524 0.873016 1.375534
0.825397 0.873016 1.401525
0.841270 0.873016 1.428202
0.857143 0.873016 1.455281
0.873016 0.873016 1.482376
0.888889 0.873016 1.509195
0.904762 0.873016 1.535733
0.920635 0.873016 1.562274
0.936508 0.873016 1.589365
0.952381 0.873016 1.617434
0.968254 0.873016 1.646636
0.984127 0.873016 1.676832
1.000000 0.873016 1.707531

0.015873 0.888889 0.765544
0.031746 0.888889 0.765773
0.047619 0.888889 0.766722
0.063492 0.888889 0.768544
0.079365 0.888889 0.771189
0.095238 0.888889 0.774537
0.111111 0.888889 0.778410
0.126984 0.888889 0.782671
0.142857 0.888889 0.787235
0.158730 0.888889 0.792081
0.174603 0.888889 0.797246
0.190476 0.888889 0.802781
0.206349 0.888889 0.808748
0.222222 0.888889 0.815188
0.238095 0.888889 0.822133
0.253968 0.888889 0.829596
0.269841 0.888889 0.837581
0.285714 0.888889 0.846087
0.301587 0.888889 0.855105
0.317460 0.888889 0.864628
0.333333 0.888889 0.874650
0.349206 0.888889 0.885166
0.365079 0.888889 0.896174
0.380952 0.888889 0.907670
0.396825 0.888889 0.919654
0.412698 0.888889 0.932126
0.428571 0.888889 0.945086
0.444444 0.888889 0.958534
0.460317 0.888889 0.972469
0.476190 0.888889 0.986893
0.492063 0.888889 1.001806
0.507937 0.888889 1.017208
0.523810 0.888889 1.033099
0.539683 0.888889 1.049479
0.555556 0.888889 1.066348
0.571429 0.888889 1.083707
0.587302 0.888889 1.101555
0.603175 0.888889 1.119894
0.619048 0.888889 1.138722
0.634921 0.888889 1.158037
0.650794 0.888889 1.177839
0.666667 0.888889 1.198120
0.682540 0.888889 1.218872
0.698413 0.888889 1.240082
0.714286 0.888889 1.261739
0.730159 0.888889 1.283839
0.746032 0.888889 1.306400
0.761905 0.888889 1.329476
0.777778 0.888889 1.353155
0.793651 0.888889 1.377546
0.809524 0.888889 1.402736
0.825397 0.888889 1.428719
0.841270 0.888889 1.455339
0.857143 0.888889 1.482293
0.873016 0.888889 1.509195
0.888889 0.888889 1.535778
0.904762 0.888889 1.562084
0.920635 0.888889 1.588455
0.936508 0.888889 1.615487
0.952381 0.888889 1.643629
0.968254 0.888889 1.673031
0.984127 0.888889 1.703512
1.000000 0.888889 1.734460

0.015873 0.904762 0.792933
0.031746 0.904762 0.792958
0.047619 0.904762 0.793748
0.063492 0.904762 0.795467
0.079365 0.904762 0.798064
0.095238 0.904762 0.801408
0.111111 0.904762 0.805307
0.126984 0.904762 0.809614
0.142857 0.904762 0.814231
0.158730 0.904762 0.819131
0.174603 0.904762 0.824342
0.190476 0.904762 0.829914
0.206349 0.904762 0.835906
0.222222 0.904762 0.842362
0.238095 0.904762 0.849314
0.253968 0.904762 0.856779
0.269841 0.904762 0.864761
0.285714 0.904762 0.873260
0.301587 0.904762 0.882271
0.317460 0.904762 0.891786
0.333333 0.904762 0.901800
0.349206 0.904762 0.912308
0.365079 0.904762 0.923308
0.380952 0.904762 0.934797
0.396825 0.904762 0.946774
0.412698 0.904762 0.959239
0.428571 0.904762 0.972192
0.444444 0.904762 0.985633
0.460317 0.904762 0.999562
0.476190 0.904762 1.013980
0.492063 0.904762 1.028887
0.507937 0.904762 1.044282
0.523810 0.904762 1.060166
0.539683 0.904762 1.076540
0.555556 0.904762 1.093403
0.571429 0.904762 1.110756
0.587302 0.904762 1.128598
0.603175 0.904762 1.146930
0.619048 0.904762 1.165752
0.634921 0.904762 1.185062
0.650794 0.904762 1.204857
0.666667 0.904762 1.225132
0.682540 0.904762 1.245878
0.698413 0.904762 1.267085
0.714286 0.904762 1.288742
0.730159 0.904762 1.310846
0.746032 0.904762 1.333418
0.761905 0.904762 1.356511
0.777778 0.904762 1.380210
0.793651 0.904762 1.404619
0.809524 0.904762 1.429805
0.825397 0.904762 1.455747
0.841270 0.904762 1.482266
0.857143 0.904762 1.509051
0.873016 0.904762 1.535733
0.888889 0.904762 1.562084
0.904762 0.904762 1.588200
0.920635 0.904762 1.614486
0.936508 0.904762 1.641568
0.952381 0.904762 1.669900
0.968254 0.904762 1.699622
0.984127 0.904762 1.730495
1.000000 0.904762 1.761787

0.015873 0.920635 0.820797
0.031746 0.920635 0.820625
0.047619 0.920635 0.821254
0.063492 0.920635 0.822853
0.079365 0.920635 0.825367
0.095238 0.920635 0.828659
0.111111 0.920635 0.832536
0.126984 0.920635 0.836842
0.142857 0.920635 0.841474
0.158730 0.920635 0.846400
0.174603 0.920635 0.851640
0.190476 0.920635 0.857239
0.206349 0.920635 0.863254
0.222222 0.920635 0.869724
0.238095 0.920635 0.876684
0.253968 0.920635 0.884151
0.269841 0.920635 0.892131
0.285714 0.920635 0.900624
0.301587 0.920635 0.909627
0.317460 0.920635 0.919134
0.333333 0.920635 0.929138
0.349206 0.920635 0.939637
0.365079 0.920635 0.950628
0.380952 0.920635 0.962107
0.396825 0.920635 0.974075
0.412698 0.920635 0.986531
0.428571 0.920635 0.999475
0.444444 0.920635 1.012906
0.460317 0.920635 1.026826
0.476190 0.920635 1.041235
0.492063 0.920635 1.056132
0.507937 0.920635 1.071517
0.523810 0.920635 1.087392
0.539683 0.920635 1.103756
0.555556 0.920635 1.120609
0.571429 0.920635 1.137951
0.587302 0.920635 1.155783
0.603175 0.920635 1.174105
0.619048 0.920635 1.192916
0.634921 0.920635 1.212215
0.650794 0.920635 1.231999
0.666667 0.920635 1.252264
0.682540 0.920635 1.273001
0.698413 0.920635 1.294200
0.714286 0.920635 1.315852
0.730159 0.920635 1.337957
0.746032 0.920635 1.360536
0.761905 0.920635 1.383642
0.777778 0.920635 1.407354
0.793651 0.920635 1.431765
0.809524 0.920635 1.456927
0.825397 0.920635 1.482798
0.841270 0.920635 1.509188
0.857143 0.920635 1.535793
0.873016 0.920635 1.562274
0.888889 0.920635 1.588455
0.904762 0.920635 1.614486
0.920635 0.920635 1.640807
0.936508 0.920635 1.668050
0.952381 0.920635 1.696647
0.968254 0.920635 1.726719
0.984127 0.920635 1.757977
1.000000 0.920635 1.789600

0.015873 0.936508 0.849235
0.031746 0.936508 0.848960
0.047619 0.936508 0.849494
0.063492 0.936508 0.850995
0.079365 0.936508 0.853412
0.095238 0.936508 0.856615
0.111111 0.936508 0.860417
0.126984 0.936508 0.864671
0.142857 0.936508 0.869275
0.158730 0.936508 0.874193
0.174603 0.936508 0.879440
0.190476 0.936508 0.885053
0.206349 0.936508 0.891083
0.222222 0.936508 0.897567
0.238095 0.936508 0.904537
0.253968 0.936508 0.912007
0.269841 0.936508 0.919988
0.285714 0.936508 0.928479
0.301587 0.936508 0.937476
0.317460 0.936508 0.946976
0.333333 0.936508 0.956973
0.349206 0.936508 0.967464
0.365079 0.936508 0.978446
0.380952 0.936508 0.989917
0.396825 0.936508 1.001877
0.412698 0.936508 1.014324
0.428571 0.936508 1.027260
0.444444 0.936508 1.040683
0.460317 0.936508 1.054595
0.476190 0.936508 1.068994
0.492063 0.936508 1.083882
0.507937 0.936508 1.099259
0.523810 0.936508 1.115124
0.539683 0.936508 1.131478
0.555556 0.936508 1.148321
0.571429 0.936508 1.165654
0.587302 0.936508 1.183476
0.603175 0.936508 1.201788
0.619048 0.936508 1.220588
0.634921 0.936508 1.239877
0.650794 0.936508 1.259650
0.666667 0.936508 1.279905
0.682540 0.936508 1.300633
0.698413 0.936508 1.321825
0.714286 0.936508 1.343474
0.730159 0.936508 1.365582
0.746032 0.936508 1.388170
0.761905 0.936508 1.411288
0.777778 0.936508 1.435010
0.793651 0.936508 1.459413
0.809524 0.936508 1.484533
0.825397 0.936508 1.510315
0.841270 0.936508 1.536571
0.857143 0.936508 1.563018
0.873016 0.936508 1.589365
0.888889 0.936508 1.615487
0.904762 0.936508 1.641568
0.920635 0.936508 1.668050
0.936508 0.936508 1.695522
0.952381 0.936508 1.724375
0.968254 0.936508 1.754705
0.984127 0.936508 1.786191
1.000000 0.936508 1.817997

0.015873 0.952381 0.878316
0.031746 0.952381 0.878090
0.047619 0.952381 0.878635
0.063492 0.952381 0.880093
0.079365 0.952381 0.882423
0.095238 0.952381 0.885511
0.111111 0.952381 0.889196
0.126984 0.952381 0.893350
0.142857 0.952381 0.897882
0.158730 0.952381 0.902759
0.174603 0.952381 0.907990
