
0.603175 0.476190 0.570802
0.619048 0.476190 0.589625
0.634921 0.476190 0.608939
0.650794 0.476190 0.628745
0.666667 0.476190 0.649042
0.682540 0.476190 0.669831
0.698413 0.476190 0.691111
0.714286 0.476190 0.712883
0.730159 0.476190 0.735146
0.746032 0.476190 0.757900
0.761905 0.476190 0.781145
0.777778 0.476190 0.804881
0.793651 0.476190 0.829108
0.809524 0.476190 0.853825
0.825397 0.476190 0.879033
0.841270 0.476190 0.904731
0.857143 0.476190 0.930920
0.873016 0.476190 0.957598
0.888889 0.476190 0.984766
0.904762 0.476190 1.012424
0.920635 0.476190 1.040572
0.936508 0.476190 1.069209
0.952381 0.476190 1.098334
0.968254 0.476190 1.127949
0.984127 0.476190 1.158053
1.000000 0.476190 1.188646

0.015873 0.492063 0.234788
0.031746 0.492063 0.235445
0.047619 0.492063 0.236591
0.063492 0.492063 0.238226
0.079365 0.492063 0.240350
0.095238 0.492063 0.242963
0.111111 0.492063 0.246065
0.126984 0.492063 0.249657
0.142857 0.492063 0.253738
0.158730 0.492063 0.258310
0.174603 0.492063 0.263371
0.190476 0.492063 0.268923
0.206349 0.492063 0.274965
0.222222 0.492063 0.281497
0.238095 0.492063 0.288520
0.253968 0.492063 0.296034
0.269841 0.492063 0.304039
0.285714 0.492063 0.312534
0.301587 0.492063 0.321521
0.317460 0.492063 0.330999
0.333333 0.492063 0.340969
0.349206 0.492063 0.351430
0.365079 0.492063 0.362382
0.380952 0.492063 0.373826
0.396825 0.492063 0.385762
0.412698 0.492063 0.398190
0.428571 0.492063 0.411109
0.444444 0.492063 0.424520
0.460317 0.492063 0.438423
0.476190 0.492063 0.452818
0.492063 0.492063 0.467705
0.507937 0.492063 0.483084
0.523810 0.492063 0.498955
0.539683 0.492063 0.515318
0.555556 0.492063 0.532173
0.571429 0.492063 0.549520
0.587302 0.492063 0.567359
0.603175 0.492063 0.585690
0.619048 0.492063 0.604512
0.634921 0.492063 0.623826
0.650794 0.492063 0.643632
0.666667 0.492063 0.663930
0.682540 0.492063 0.684719
0.698413 0.492063 0.705999
0.714286 0.492063 0.727771
0.730159 0.492063 0.750034
0.746032 0.492063 0.772789
0.761905 0.492063 0.796034
0.777778 0.492063 0.819770
0.793651 0.492063 0.843997
0.809524 0.492063 0.868715
0.825397 0.492063 0.893923
0.841270 0.492063 0.919621
0.857143 0.492063 0.945810
0.873016 0.492063 0.972488
0.888889 0.492063 0.999657
0.904762 0.492063 1.027315
0.920635 0.492063 1.055463
0.936508 0.492063 1.084100
0.952381 0.492063 1.113226
0.968254 0.492063 1.142841
0.984127 0.492063 1.172945
1.000000 0.492063 1.203538

0.015873 0.507937 0.250169
0.031746 0.507937 0.250826
0.047619 0.507937 0.251972
0.063492 0.507937 0.253607
0.079365 0.507937 0.255730
0.095238 0.507937 0.258343
0.111111 0.507937 0.261445
0.126984 0.507937 0.265037
0.142857 0.507937 0.269118
0.158730 0.507937 0.273690
0.174603 0.507937 0.278751
0.190476 0.507937 0.284303
0.206349 0.507937 0.290344
0.222222 0.507937 0.296877
0.238095 0.507937 0.303900
0.253968 0.507937 0.311414
0.269841 0.507937 0.319418
0.285714 0.507937 0.327914
0.301587 0.507937 0.336901
0.317460 0.507937 0.346379
0.333333 0.507937 0.356348
0.349206 0.507937 0.366809
0.365079 0.507937 0.377761
0.380952 0.507937 0.389205
0.396825 0.507937 0.401141
0.412698 0.507937 0.413569
0.428571 0.507937 0.426488
0.444444 0.507937 0.439899
0.460317 0.507937 0.453802
0.476190 0.507937 0.468197
0.492063 0.507937 0.483084
0.507937 0.507937 0.498463
0.523810 0.507937 0.514334
0.539683 0.507937 0.530697
0.555556 0.507937 0.547552
0.571429 0.507937 0.564899
0.587302 0.507937 0.582738
0.603175 0.507937 0.601069
0.619048 0.507937 0.619891
0.634921 0.507937 0.639205
0.650794 0.507937 0.659011
0.666667 0.507937 0.679309
0.682540 0.507937 0.700098
0.698413 0.507937 0.721379
0.714286 0.507937 0.743151
0.730159 0.507937 0.765414
0.746032 0.507937 0.788168
0.761905 0.507937 0.811413
0.777778 0.507937 0.835150
0.793651 0.507937 0.859377
0.809524 0.507937 0.884094
0.825397 0.507937 0.909303
0.841270 0.507937 0.935001
0.857143 0.507937 0.961190
0.873016 0.507937 0.987868
0.888889 0.507937 1.015037
0.904762 0.507937 1.042695
0.920635 0.507937 1.070843
0.936508 0.507937 1.099480
0.952381 0.507937 1.128606
0.968254 0.507937 1.158222
0.984127 0.507937 1.188326
1.000000 0.507937 1.218919

0.015873 0.523810 0.266038
0.031746 0.523810 0.266695
0.047619 0.523810 0.267841
0.063492 0.523810 0.269476
0.079365 0.523810 0.271600
0.095238 0.523810 0.274213
0.111111 0.523810 0.277315
0.126984 0.523810 0.280907
0.142857 0.523810 0.284988
0.158730 0.523810 0.289560
0.174603 0.523810 0.294621
0.190476 0.523810 0.300173
0.206349 0.523810 0.306215
0.222222 0.523810 0.312747
0.238095 0.523810 0.319770
0.253968 0.523810 0.327284
0.269841 0.523810 0.335289
0.285714 0.523810 0.343784
0.301587 0.523810 0.352771
0.317460 0.523810 0.362249
0.333333 0.523810 0.372219
0.349206 0.523810 0.382680
0.365079 0.523810 0.393632
0.380952 0.523810 0.405076
0.396825 0.523810 0.417012
0.412698 0.523810 0.429440
0.428571 0.523810 0.442359
0.444444 0.523810 0.455770
0.460317 0.523810 0.469673
0.476190 0.523810 0.484068
0.492063 0.523810 0.498955
0.507937 0.523810 0.514334
0.523810 0.523810 0.530205
0.539683 0.523810 0.546568
0.555556 0.523810 0.563423
0.571429 0.523810 0.580770
0.587302 0.523810 0.598609
0.603175 0.523810 0.616940
0.619048 0.523810 0.635762
0.634921 0.523810 0.655076
0.650794 0.523810 0.674882
0.666667 0.523810 0.695180
0.682540 0.523810 0.715969
0.698413 0.523810 0.737249
0.714286 0.523810 0.759021
0.730159 0.523810 0.781284
0.746032 0.523810 0.804039
0.761905 0.523810 0.827284
0.777778 0.523810 0.851020
0.793651 0.523810 0.875247
0.809524 0.523810 0.899965
0.825397 0.523810 0.925173
0.841270 0.523810 0.950871
0.857143 0.523810 0.977060
0.873016 0.523810 1.003738
0.888889 0.523810 1.030907
0.904762 0.523810 1.058565
0.920635 0.523810 1.086713
0.936508 0.523810 1.115350
0.952381 0.523810 1.144476
0.968254 0.523810 1.174091
0.984127 0.523810 1.204195
1.000000 0.523810 1.234788

0.015873 0.539683 0.282396
0.031746 0.539683 0.283053
0.047619 0.539683 0.284199
0.063492 0.539683 0.285835
0.079365 0.539683 0.287959
0.095238 0.539683 0.290572
0.111111 0.539683 0.293674
0.126984 0.539683 0.297266
0.142857 0.539683 0.301348
0.158730 0.539683 0.305920
0.174603 0.539683 0.310981
0.190476 0.539683 0.316533
0.206349 0.539683 0.322575
0.222222 0.539683 0.329108
0.238095 0.539683 0.336131
0.253968 0.539683 0.343645
0.269841 0.539683 0.351650
0.285714 0.539683 0.360146
0.301587 0.539683 0.369133
0.317460 0.539683 0.378611
0.333333 0.539683 0.388581
0.349206 0.539683 0.399042
0.365079 0.539683 0.409995
0.380952 0.539683 0.421439
0.396825 0.539683 0.433375
0.412698 0.539683 0.445802
0.428571 0.539683 0.458722
0.444444 0.539683 0.472133
0.460317 0.539683 0.486036
0.476190 0.539683 0.500431
0.492063 0.539683 0.515318
0.507937 0.539683 0.530697
0.523810 0.539683 0.546568
0.539683 0.539683 0.562931
0.555556 0.539683 0.579786
0.571429 0.539683 0.597133
0.587302 0.539683 0.614972
0.603175 0.539683 0.633302
0.619048 0.539683 0.652125
0.634921 0.539683 0.671439
0.650794 0.539683 0.691245
0.666667 0.539683 0.711542
0.682540 0.539683 0.732331
0.698413 0.539683 0.753611
0.714286 0.539683 0.775383
0.730159 0.539683 0.797646
0.746032 0.539683 0.820400
0.761905 0.539683 0.843645
0.777778 0.539683 0.867381
0.793651 0.539683 0.891608
0.809524 0.539683 0.916325
0.825397 0.539683 0.941533
0.841270 0.539683 0.967231
0.857143 0.539683 0.993420
0.873016 0.539683 1.020098
0.888889 0.539683 1.047266
0.904762 0.539683 1.074924
0.920635 0.539683 1.103072
0.936508 0.539683 1.131709
0.952381 0.539683 1.160834
0.968254 0.539683 1.190449
0.984127 0.539683 1.220553
1.000000 0.539683 1.251146

0.015873 0.555556 0.299242
0.031746 0.555556 0.299900
0.047619 0.555556 0.301047
0.063492 0.555556 0.302682
0.079365 0.555556 0.304806
0.095238 0.555556 0.307420
0.111111 0.555556 0.310523
0.126984 0.555556 0.314116
0.142857 0.555556 0.318198
0.158730 0.555556 0.322770
0.174603 0.555556 0.327832
0.190476 0.555556 0.333384
0.206349 0.555556 0.339427
0.222222 0.555556 0.345960
0.238095 0.555556 0.352983
0.253968 0.555556 0.360498
0.269841 0.555556 0.368503
0.285714 0.555556 0.376999
0.301587 0.555556 0.385986
0.317460 0.555556 0.395465
0.333333 0.555556 0.405435
0.349206 0.555556 0.415896
0.365079 0.555556 0.426849
0.380952 0.555556 0.438293
0.396825 0.555556 0.450229
0.412698 0.555556 0.462657
0.428571 0.555556 0.475576
0.444444 0.555556 0.488988
0.460317 0.555556 0.502891
0.476190 0.555556 0.517286
0.492063 0.555556 0.532173
0.507937 0.555556 0.547552
0.523810 0.555556 0.563423
0.539683 0.555556 0.579786
0.555556 0.555556 0.596641
0.571429 0.555556 0.613988
0.587302 0.555556 0.631826
0.603175 0.555556 0.650157
0.619048 0.555556 0.668979
0.634921 0.555556 0.688293
0.650794 0.555556 0.708099
0.666667 0.555556 0.728396
0.682540 0.555556 0.749185
0.698413 0.555556 0.770465
0.714286 0.555556 0.792236
0.730159 0.555556 0.814499
0.746032 0.555556 0.837253
0.761905 0.555556 0.860497
0.777778 0.555556 0.884233
0.793651 0.555556 0.908460
0.809524 0.555556 0.933177
0.825397 0.555556 0.958384
0.841270 0.555556 0.984082
0.857143 0.555556 1.010270
0.873016 0.555556 1.036948
0.888889 0.555556 1.064116
0.904762 0.555556 1.091773
0.920635 0.555556 1.119920
0.936508 0.555556 1.148556
0.952381 0.555556 1.177682
0.968254 0.555556 1.207297
0.984127 0.555556 1.237400
1.000000 0.555556 1.267992

0.015873 0.571429 0.316576
0.031746 0.571429 0.317235
0.047619 0.571429 0.318382
0.063492 0.571429 0.320019
0.079365 0.571429 0.322144
0.095238 0.571429 0.324758
0.111111 0.571429 0.327861
0.126984 0.571429 0.331455
0.142857 0.571429 0.335537
0.158730 0.571429 0.340110
0.174603 0.571429 0.345173
0.190476 0.571429 0.350725
0.206349 0.571429 0.356768
0.222222 0.571429 0.363302
0.238095 0.571429 0.370326
0.253968 0.571429 0.377841
0.269841 0.571429 0.385846
0.285714 0.571429 0.394343
0.301587 0.571429 0.403331
0.317460 0.571429 0.412809
0.333333 0.571429 0.422780
0.349206 0.571429 0.433241
0.365079 0.571429 0.444194
0.380952 0.571429 0.455639
0.396825 0.571429 0.467575
0.412698 0.571429 0.480003
0.428571 0.571429 0.492923
0.444444 0.571429 0.506334
0.460317 0.571429 0.520238
0.476190 0.571429 0.534633
0.492063 0.571429 0.549520
0.507937 0.571429 0.564899
0.523810 0.571429 0.580770
0.539683 0.571429 0.597133
0.555556 0.571429 0.613988
0.571429 0.571429 0.631334
0.587302 0.571429 0.649173
0.603175 0.571429 0.667503
0.619048 0.571429 0.686325
0.634921 0.571429 0.705639
0.650794 0.571429 0.725444
0.666667 0.571429 0.745741
0.682540 0.571429 0.766530
0.698413 0.571429 0.787809
0.714286 0.571429 0.809581
0.730159 0.571429 0.831843
0.746032 0.571429 0.854596
0.761905 0.571429 0.877841
0.777778 0.571429 0.901576
0.793651 0.571429 0.925802
0.809524 0.571429 0.950518
0.825397 0.571429 0.975725
0.841270 0.571429 1.001422
0.857143 0.571429 1.027610
0.873016 0.571429 1.054287
0.888889 0.571429 1.081455
0.904762 0.571429 1.109111
0.920635 0.571429 1.137258
0.936508 0.571429 1.165894
0.952381 0.571429 1.195018
0.968254 0.571429 1.224632
0.984127 0.571429 1.254735
1.000000 0.571429 1.285326

0.015873 0.587302 0.334400
0.031746 0.587302 0.335059
0.047619 0.587302 0.336207
0.063492 0.587302 0.337844
0.079365 0.587302 0.339970
0.095238 0.587302 0.342585
0.111111 0.587302 0.345689
0.126984 0.587302 0.349283
0.142857 0.587302 0.353367
0.158730 0.587302 0.357940
0.174603 0.587302 0.363003
0.190476 0.587302 0.368557
0.206349 0.587302 0.374600
0.222222 0.587302 0.381135
0.238095 0.587302 0.388159
0.253968 0.587302 0.395675
0.269841 0.587302 0.403681
0.285714 0.587302 0.412178
0.301587 0.587302 0.421166
0.317460 0.587302 0.430645
0.333333 0.587302 0.440616
0.349206 0.587302 0.451078
0.365079 0.587302 0.462032
0.380952 0.587302 0.473477
0.396825 0.587302 0.485413
0.412698 0.587302 0.497841
0.428571 0.587302 0.510761
0.444444 0.587302 0.524173
0.460317 0.587302 0.538076
0.476190 0.587302 0.552472
0.492063 0.587302 0.567359
0.507937 0.587302 0.582738
0.523810 0.587302 0.598609
0.539683 0.587302 0.614972
0.555556 0.587302 0.631826
0.571429 0.587302 0.649173
0.587302 0.587302 0.667011
0.603175 0.587302 0.685341
0.619048 0.587302 0.704163
0.634921 0.587302 0.723476
0.650794 0.587302 0.743281
0.666667 0.587302 0.763578
0.682540 0.587302 0.784366
0.698413 0.587302 0.805645
0.714286 0.587302 0.827416
0.730159 0.587302 0.849678
0.746032 0.587302 0.872431
0.761905 0.587302 0.895675
0.777778 0.587302 0.919409
0.793651 0.587302 0.943634
0.809524 0.587302 0.968350
0.825397 0.587302 0.993557
0.841270 0.587302 1.019253
0.857143 0.587302 1.045440
0.873016 0.587302 1.072117
0.888889 0.587302 1.099283
0.904762 0.587302 1.126939
0.920635 0.587302 1.155085
0.936508 0.587302 1.183720
0.952381 0.587302 1.212844
0.968254 0.587302 1.242457
0.984127 0.587302 1.272559
1.000000 0.587302 1.303150

0.015873 0.603175 0.352711
0.031746 0.603175 0.353372
0.047619 0.603175 0.354521
0.063492 0.603175 0.356158
0.079365 0.603175 0.358285
0.095238 0.603175 0.360901
0.111111 0.603175 0.364007
0.126984 0.603175 0.367601
0.142857 0.603175 0.371686
0.158730 0.603175 0.376260
0.174603 0.603175 0.381324
0.190476 0.603175 0.386878
0.206349 0.603175 0.392923
0.222222 0.603175 0.399458
0.238095 0.603175 0.406483
0.253968 0.603175 0.413999
0.269841 0.603175 0.422006
0.285714 0.603175 0.430504
0.301587 0.603175 0.439493
0.317460 0.603175 0.448973
0.333333 0.603175 0.458944
0.349206 0.603175 0.469406
0.365079 0.603175 0.480360
0.380952 0.603175 0.491806
0.396825 0.603175 0.503743
0.412698 0.603175 0.516171
0.428571 0.603175 0.529091
0.444444 0.603175 0.542503
0.460317 0.603175 0.556407
0.476190 0.603175 0.570802
0.492063 0.603175 0.585690
0.507937 0.603175 0.601069
0.523810 0.603175 0.616940
0.539683 0.603175 0.633302
0.555556 0.603175 0.650157
0.571429 0.603175 0.667503
0.587302 0.603175 0.685341
0.603175 0.603175 0.703671
0.619048 0.603175 0.722492
0.634921 0.603175 0.741806
0.650794 0.603175 0.761610
0.666667 0.603175 0.781906
0.682540 0.603175 0.802694
0.698413 0.603175 0.823973
0.714286 0.603175 0.845743
0.730159 0.603175 0.868004
0.746032 0.603175 0.890756
0.761905 0.603175 0.913999
0.777778 0.603175 0.937733
0.793651 0.603175 0.961958
0.809524 0.603175 0.986673
0.825397 0.603175 1.011878
0.841270 0.603175 1.037574
0.857143 0.603175 1.063760
0.873016 0.603175 1.090436
0.888889 0.603175 1.117601
0.904762 0.603175 1.145257
0.920635 0.603175 1.173401
0.936508 0.603175 1.202035
0.952381 0.603175 1.231158
0.968254 0.603175 1.260771
0.984127 0.603175 1.290871
1.000000 0.603175 1.321461

0.015873 0.619048 0.371511
0.031746 0.619048 0.372173
0.047619 0.619048 0.373323
0.063492 0.619048 0.374962
0.079365 0.619048 0.377090
0.095238 0.619048 0.379707
0.111111 0.619048 0.382813
0.126984 0.619048 0.386409
0.142857 0.619048 0.390495
0.158730 0.619048 0.395070
0.174603 0.619048 0.400135
0.190476 0.619048 0.405690
0.206349 0.619048 0.411736
0.222222 0.619048 0.418272
0.238095 0.619048 0.425298
0.253968 0.619048 0.432815
0.269841 0.619048 0.440823
0.285714 0.619048 0.449321
0.301587 0.619048 0.458311
0.317460 0.619048 0.467791
0.333333 0.619048 0.477763
0.349206 0.619048 0.488226
0.365079 0.619048 0.499180
0.380952 0.619048 0.510626
0.396825 0.619048 0.522564
0.412698 0.619048 0.534993
0.428571 0.619048 0.547913
0.444444 0.619048 0.561325
0.460317 0.619048 0.575229
0.476190 0.619048 0.589625
0.492063 0.619048 0.604512
0.507937 0.619048 0.619891
0.523810 0.619048 0.635762
0.539683 0.619048 0.652125
0.555556 0.619048 0.668979
0.571429 0.619048 0.686325
0.587302 0.619048 0.704163
0.603175 0.619048 0.722492
0.619048 0.619048 0.741314
0.634921 0.619048 0.760626
0.650794 0.619048 0.780430
0.666667 0.619048 0.800726
0.682540 0.619048 0.821513
0.698413 0.619048 0.842791
0.714286 0.619048 0.864561
0.730159 0.619048 0.886821
0.746032 0.619048 0.909573
0.761905 0.619048 0.932815
0.777778 0.619048 0.956548
0.793651 0.619048 0.980772
0.809524 0.619048 1.005486
0.825397 0.619048 1.030690
0.841270 0.619048 1.056385
0.857143 0.619048 1.082570
0.873016 0.619048 1.109245
0.888889 0.619048 1.136409
0.904762 0.619048 1.164063
0.920635 0.619048 1.192207
0.936508 0.619048 1.220840
0.952381 0.619048 1.249962
0.968254 0.619048 1.279573
0.984127 0.619048 1.309673
1.000000 0.619048 1.340261

0.015873 0.634921 0.390799
0.031746 0.634921 0.391462
0.047619 0.634921 0.392614
0.063492 0.634921 0.394254
0.079365 0.634921 0.396384
0.095238 0.634921 0.399002
0.111111 0.634921 0.402110
0.126984 0.634921 0.405707
0.142857 0.634921 0.409793
0.158730 0.634921 0.414370
0.174603 0.634921 0.419436
0.190476 0.634921 0.424993
0.206349 0.634921 0.431039
0.222222 0.634921 0.437576
0.238095 0.634921 0.444603
0.253968 0.634921 0.452121
0.269841 0.634921 0.460130
0.285714 0.634921 0.468629
0.301587 0.634921 0.477620
0.317460 0.634921 0.487101
0.333333 0.634921 0.497073
0.349206 0.634921 0.507537
0.365079 0.634921 0.518492
0.380952 0.634921 0.529938
0.396825 0.634921 0.541876
0.412698 0.634921 0.554306
0.428571 0.634921 0.567226
0.444444 0.634921 0.580639
0.460317 0.634921 0.594543
0.476190 0.634921 0.608939
0.492063 0.634921 0.623826
0.507937 0.634921 0.639205
0.523810 0.634921 0.655076
0.539683 0.634921 0.671439
0.555556 0.634921 0.688293
0.571429 0.634921 0.705639
0.587302 0.634921 0.723476
0.603175 0.634921 0.741806
0.619048 0.634921 0.760626
0.634921 0.634921 0.779938
0.650794 0.634921 0.799742
0.666667 0.634921 0.820037
0.682540 0.634921 0.840823
0.698413 0.634921 0.862101
0.714286 0.634921 0.883870
0.730159 0.634921 0.906129
0.746032 0.634921 0.928880
0.761905 0.634921 0.952121
0.777778 0.634921 0.975853
0.793651 0.634921 1.000076
0.809524 0.634921 1.024789
0.825397 0.634921 1.049993
0.841270 0.634921 1.075686
0.857143 0.634921 1.101870
0.873016 0.634921 1.128543
0.888889 0.634921 1.155707
0.904762 0.634921 1.183360
0.920635 0.634921 1.211502
0.936508 0.634921 1.240134
0.952381 0.634921 1.269254
0.968254 0.634921 1.298864
0.984127 0.634921 1.328962
1.000000 0.634921 1.359549

0.015873 0.650794 0.410576
0.031746 0.650794 0.411241
0.047619 0.650794 0.412394
0.063492 0.650794 0.414036
0.079365 0.650794 0.416166
0.095238 0.650794 0.418786
0.111111 0.650794 0.421895
0.126984 0.650794 0.425494
0.142857 0.650794 0.429582
0.158730 0.650794 0.434160
0.174603 0.650794 0.439227
0.190476 0.650794 0.444785
0.206349 0.650794 0.450833
0.222222 0.650794 0.457371
0.238095 0.650794 0.464399
0.253968 0.650794 0.471918
0.269841 0.650794 0.479928
0.285714 0.650794 0.488428
0.301587 0.650794 0.497420
0.317460 0.650794 0.506902
0.333333 0.650794 0.516875
0.349206 0.650794 0.527339
0.365079 0.650794 0.538295
0.380952 0.650794 0.549742
0.396825 0.650794 0.561680
0.412698 0.650794 0.574110
0.428571 0.650794 0.587032
0.444444 0.650794 0.600444
0.460317 0.650794 0.614349
0.476190 0.650794 0.628745
0.492063 0.650794 0.643632
0.507937 0.650794 0.659011
0.523810 0.650794 0.674882
0.539683 0.650794 0.691245
0.555556 0.650794 0.708099
0.571429 0.650794 0.725444
0.587302 0.650794 0.743281
0.603175 0.650794 0.761610
0.619048 0.650794 0.780430
0.634921 0.650794 0.799742
0.650794 0.650794 0.819545
0.666667 0.650794 0.839839
0.682540 0.650794 0.860625
0.698413 0.650794 0.881902
0.714286 0.650794 0.903669
0.730159 0.650794 0.925928
0.746032 0.650794 0.948678
0.761905 0.650794 0.971918
0.777778 0.650794 0.995649
0.793651 0.650794 1.019871
0.809524 0.650794 1.044583
0.825397 0.650794 1.069785
0.841270 0.650794 1.095477
0.857143 0.650794 1.121660
0.873016 0.650794 1.148332
0.888889 0.650794 1.175494
0.904762 0.650794 1.203145
0.920635 0.650794 1.231286
0.936508 0.650794 1.259916
0.952381 0.650794 1.289036
0.968254 0.650794 1.318644
0.984127 0.650794 1.348741
1.000000 0.650794 1.379326

0.015873 0.666667 0.430842
0.031746 0.666667 0.431508
0.047619 0.666667 0.432662
0.063492 0.666667 0.434306
0.079365 0.666667 0.436438
0.095238 0.666667 0.439060
0.111111 0.666667 0.442170
0.126984 0.666667 0.445771
0.142857 0.666667 0.449860
0.158730 0.666667 0.454439
0.174603 0.666667 0.459508
0.190476 0.666667 0.465067
0.206349 0.666667 0.471117
0.222222 0.666667 0.477656
0.238095 0.666667 0.484686
0.253968 0.666667 0.492206
0.269841 0.666667 0.500217
0.285714 0.666667 0.508718
0.301587 0.666667 0.517710
0.317460 0.666667 0.527194
0.333333 0.666667 0.537168
0.349206 0.666667 0.547633
0.365079 0.666667 0.558589
0.380952 0.666667 0.570037
0.396825 0.666667 0.581976
0.412698 0.666667 0.594406
0.428571 0.666667 0.607328
0.444444 0.666667 0.620741
0.460317 0.666667 0.634646
0.476190 0.666667 0.649042
0.492063 0.666667 0.663930
0.507937 0.666667 0.679309
0.523810 0.666667 0.695180
0.539683 0.666667 0.711542
0.555556 0.666667 0.728396
0.571429 0.666667 0.745741
0.587302 0.666667 0.763578
0.603175 0.666667 0.781906
0.619048 0.666667 0.800726
0.634921 0.666667 0.820037
0.650794 0.666667 0.839839
0.666667 0.666667 0.860133
0.682540 0.666667 0.880918
0.698413 0.666667 0.902194
0.714286 0.666667 0.923960
0.730159 0.666667 0.946218
0.746032 0.666667 0.968967
0.761905 0.666667 0.992206
0.777778 0.666667 1.015936
0.793651 0.666667 1.040156
0.809524 0.666667 1.064867
0.825397 0.666667 1.090067
0.841270 0.666667 1.115758
0.857143 0.666667 1.141939
0.873016 0.666667 1.168610
0.888889 0.666667 1.195770
0.904762 0.666667 1.223420
0.920635 0.666667 1.251560
0.936508 0.666667 1.280188
0.952381 0.666667 1.309306
0.968254 0.666667 1.338912
0.984127 0.666667 1.369008
1.000000 0.666667 1.399592

0.015873 0.682540 0.451595
0.031746 0.682540 0.452263
0.047619 0.682540 0.453420
0.063492 0.682540 0.455065
0.079365 0.682540 0.457199
0.095238 0.682540 0.459823
0.111111 0.682540 0.462935
0.126984 0.682540 0.466537
0.142857 0.682540 0.470628
0.158730 0.682540 0.475209
0.174603 0.682540 0.480279
0.190476 0.682540 0.485840
0.206349 0.682540 0.491891
0.222222 0.682540 0.498432
0.238095 0.682540 0.505463
0.253968 0.682540 0.512984
0.269841 0.682540 0.520996
0.285714 0.682540 0.529499
0.301587 0.682540 0.538492
0.317460 0.682540 0.547976
0.333333 0.682540 0.557952
0.349206 0.682540 0.568418
0.365079 0.682540 0.579375
0.380952 0.682540 0.590823
0.396825 0.682540 0.602763
0.412698 0.682540 0.615194
0.428571 0.682540 0.628116
0.444444 0.682540 0.641530
0.460317 0.682540 0.655435
0.476190 0.682540 0.669831
0.492063 0.682540 0.684719
0.507937 0.682540 0.700098
0.523810 0.682540 0.715969
0.539683 0.682540 0.732331
0.555556 0.682540 0.749185
0.571429 0.682540 0.766530
0.587302 0.682540 0.784366
0.603175 0.682540 0.802694
0.619048 0.682540 0.821513
0.634921 0.682540 0.840823
0.650794 0.682540 0.860625
0.666667 0.682540 0.880918
0.682540 0.682540 0.901702
0.698413 0.682540 0.922976
0.714286 0.682540 0.944742
0.730159 0.682540 0.966999
0.746032 0.682540 0.989746
0.761905 0.682540 1.012984
0.777778 0.682540 1.036713
0.793651 0.682540 1.060931
0.809524 0.682540 1.085641
0.825397 0.682540 1.110840
0.841270 0.682540 1.136529
0.857143 0.682540 1.162709
0.873016 0.682540 1.189378
0.888889 0.682540 1.216537
0.904762 0.682540 1.244185
0.920635 0.682540 1.272322
0.936508 0.682540 1.300949
0.952381 0.682540 1.330065
0.968254 0.682540 1.359670
0.984127 0.682540 1.389763
1.000000 0.682540 1.420345

0.015873 0.698413 0.472838
0.031746 0.698413 0.473508
0.047619 0.698413 0.474666
0.063492 0.698413 0.476313
0.079365 0.698413 0.478449
0.095238 0.698413 0.481074
0.111111 0.698413 0.484189
0.126984 0.698413 0.487792
0.142857 0.698413 0.491885
0.158730 0.698413 0.496468
0.174603 0.698413 0.501540
0.190476 0.698413 0.507103
0.206349 0.698413 0.513155
0.222222 0.698413 0.519697
0.238095 0.698413 0.526730
0.253968 0.698413 0.534253
0.269841 0.698413 0.542266
0.285714 0.698413 0.550770
0.301587 0.698413 0.559765
0.317460 0.698413 0.569250
0.333333 0.698413 0.579226
0.349206 0.698413 0.589694
0.365079 0.698413 0.600652
0.380952 0.698413 0.612101
0.396825 0.698413 0.624041
0.412698 0.698413 0.636473
0.428571 0.698413 0.649395
0.444444 0.698413 0.662809
0.460317 0.698413 0.676715
0.476190 0.698413 0.691111
0.492063 0.698413 0.705999
0.507937 0.698413 0.721379
0.523810 0.698413 0.737249
0.539683 0.698413 0.753611
0.555556 0.698413 0.770465
0.571429 0.698413 0.787809
0.587302 0.698413 0.805645
0.603175 0.698413 0.823973
0.619048 0.698413 0.842791
0.634921 0.698413 0.862101
0.650794 0.698413 0.881902
0.666667 0.698413 0.902194
0.682540 0.698413 0.922976
0.698413 0.698413 0.944250
0.714286 0.698413 0.966015
0.730159 0.698413 0.988270
0.746032 0.698413 1.011016
0.761905 0.698413 1.034253
0.777778 0.698413 1.057980
0.793651 0.698413 1.082197
0.809524 0.698413 1.106905
0.825397 0.698413 1.132103
0.841270 0.698413 1.157790
0.857143 0.698413 1.183968
0.873016 0.698413 1.210635
0.888889 0.698413 1.237792
0.904762 0.698413 1.265439
0.920635 0.698413 1.293574
0.936508 0.698413 1.322199
0.952381 0.698413 1.351313
0.968254 0.698413 1.380916
0.984127 0.698413 1.411008
1.000000 0.698413 1.441588

0.015873 0.714286 0.494568
0.031746 0.714286 0.495240
0.047619 0.714286 0.496401
0.063492 0.714286 0.498050
0.079365 0.714286 0.500188
0.095238 0.714286 0.502816
0.111111 0.714286 0.505932
0.126984 0.714286 0.509537
0.142857 0.714286 0.513632
0.158730 0.714286 0.518217
0.174603 0.714286 0.523291
0.190476 0.714286 0.528855
0.206349 0.714286 0.534909
0.222222 0.714286 0.541453
0.238095 0.714286 0.548488
0.253968 0.714286 0.556012
0.269841 0.714286 0.564027
0.285714 0.714286 0.572532
0.301587 0.714286 0.581528
0.317460 0.714286 0.591015
0.333333 0.714286 0.600992
0.349206 0.714286 0.611460
0.365079 0.714286 0.622419
0.380952 0.714286 0.633870
